-0.0195184 -2.7672
0.312307 -3.03225


0.367712 -3.41352
0.401753 -3.57875


0.401754 -3.57875
1.96752 -4.5328


 1.96753 -4.53279
 2.27878 -4.15867


 2.27879 -4.15867
3.93986 -5.1835


 5.13715 -6.69758
 5.28073 -6.40841


5.28073 -6.4084
 5.88485 -6.09577


 13.5503 -9.94197
 13.4827 -9.80223


13.4828 -9.8022
 13.9378 -9.05802


0.626023 -0.3976
0.889338 0.026168


  0.88934 0.0261702
-0.00251498 0.58273


