-0.723075 -2.63848


-0.723075 -2.63848
-0.0998954 -3.00119


0.117665 -3.15941
0.269382 -3.79481


0.117665 -3.15941
0.269382 -3.79481


  1.8218 -4.70753
 1.82303 -4.66358


 1.96119 -4.45349
 2.09422 -4.36935


 1.82303 -4.66358
 1.96119 -4.45349


 1.96119 -4.45349
 2.09422 -4.36935


 4.94779 -6.86656
 5.08289 -6.64034


 5.08289 -6.64034
 5.79324 -6.39809


13.2547 -10.108
 13.3521 -9.91237


 13.3521 -9.91237
 13.7176 -9.37767


 14.1904 -9.41651
 14.1771 -8.98025


  3.7371 -2.21559
  3.7018 -2.02061


 4.05336 -2.67172
 4.16001 -2.46818


 4.14516 -2.74254
 4.05336 -2.67172


 1.35641 -1.09883
 0.488438 -0.579274


 0.488438 -0.579274
 0.740514 -0.155652


 0.740514 -0.155652
  0.553298 -0.0290311


-4.31936 -3.38
-4.96807 -4.22105


-1.87726 -1.99727
-1.76196 -1.98958


-1.76196 -1.98958
-0.978312 -2.46415


-0.978312 -2.46415
-1.13375 -2.87898


-1.13375 -2.87898
-0.963558 -3.01856


-0.850858 -3.03212
-0.63116 -2.65611


-0.63116 -2.65611
0.193184 -3.13781


0.293765 -3.63302
0.373509 -3.80138


0.373509 -3.80138
  1.8995 -4.69932


 2.11084 -4.35329
 2.17914 -4.31901


 2.11084 -4.35329
 2.17914 -4.31901


1.93518 -4.6816
 2.11084 -4.35329


 2.17914 -4.31901
 3.85361 -5.30333


 5.12074 -6.75147
 5.21844 -6.54398


 5.21844 -6.54398
 5.83164 -6.21434


 13.4794 -9.81218
 13.9794 -9.02776


 13.9794 -9.02776
 14.4336 -9.12822


 14.4336 -9.12822
 14.3627 -8.58549


 4.22739 -2.65759
 4.13132 -2.58935


 4.13132 -2.58935
 4.22522 -2.40708


 3.85016 -1.99261
 3.42763 -1.74056


  3.8258 -2.16031
 3.85016 -1.99261


1.39626 -1.0769
 0.518262 -0.564354


 0.518262 -0.564354
 0.758911 -0.153966


-1.83721 -1.9836
-1.72959 -2.03154


-1.72959 -2.03154
-0.983126 -2.47669


-0.983126 -2.47669
-1.14809 -2.89393


-1.14809 -2.89393
-0.96855 -3.02231


-0.96855 -3.02231
-0.878931 -3.06331


-0.850668 -3.04748
-0.660368 -2.67336


-0.660368 -2.67336
0.193827 -3.13405


 1.90455 -4.66943
1.96007 -4.6504


1.96007 -4.6504
 2.12879 -4.32986


 1.90455 -4.66943
1.96007 -4.6504


 2.23009 -4.31656
 3.88928 -5.26534


  5.1519 -6.67205
5.34403 -6.422


5.34403 -6.422
 5.86343 -6.15354


 13.6911 -10.3807
 13.5911 -9.61461


 13.5911 -9.61461
 14.0424 -8.89041


 14.0424 -8.89041
 14.4731 -8.97203


 14.4731 -8.97203
 14.4343 -8.45495


 3.79981 -2.11049
3.84403 -1.9549


4.12918 -2.5512
 4.23856 -2.33597


 4.23856 -2.33597
 3.79981 -2.11049


 3.79981 -2.11049
3.84403 -1.9549


3.84403 -1.9549
3.27258 -1.6269


 1.36411 -1.05748
 0.707087 -0.173896


-1.93226 -2.02729
-1.83444 -1.97391


-1.83444 -1.97391
-0.991032 -2.48052


-0.991032 -2.48052
-1.16015 -2.88628


-1.11076 -2.9524
-0.869443 -3.06874


-1.16015 -2.88628
-1.11076 -2.9524


-0.869443 -3.06874
-0.640186 -2.67631


-0.640186 -2.67631
0.192545 -3.16531


0.370561 -3.81902
 1.40655 -4.42945


 2.11421 -4.35037
 2.16986 -4.33673


 1.95741 -4.60255
 2.11421 -4.35037


 1.83368 -4.69342
 1.94851 -4.66875


 2.16986 -4.33673
 3.64325 -5.21221


 5.12169 -6.74148
 5.28241 -6.51025


 5.28241 -6.51025
 5.83161 -6.23154


 13.4891 -9.82361
 13.9291 -9.09615


 13.4891 -9.82361
 13.9291 -9.09615


 13.9291 -9.09615
 14.4512 -9.06957


 14.4512 -9.06957
 14.3565 -8.52267


 4.91149 -3.09555
  4.1363 -2.61798


  4.1363 -2.61798
  4.2275 -2.37707


  4.2275 -2.37707
3.83466 -2.1888


3.83466 -2.1888
 3.84601 -2.02303


 3.84601 -2.02303
 3.2735 -1.6788


 1.35715 -1.07817
 0.636385 -0.333215


-1.73017 -2.06274
-1.02749 -2.45197


-1.20648 -2.88926
-0.907257 -3.05831


-1.02749 -2.45197
-1.02461 -2.52541


-1.20648 -2.88926
-0.907257 -3.05831


-0.907257 -3.05831
-0.668588 -2.65043


-0.509695 -2.7664
0.0962257 -3.09206


0.0962257 -3.09206
0.177922 -3.1495


0.277682 -3.74179
 1.20147 -4.28541


 1.47438 -4.41329
 1.53939 -4.48284


 1.53939 -4.48284
 1.87966 -4.67655


 1.47438 -4.41329
 1.53939 -4.48284


 1.87966 -4.67655
1.93303 -4.6593


1.93303 -4.6593
 2.03691 -4.42794


 1.87966 -4.67655
1.93303 -4.6593


 2.16277 -4.29233
 3.86146 -5.25856


 5.13545 -6.67384
 5.22815 -6.47613


 5.22815 -6.47613
 5.85232 -6.14353


  13.609 -9.51658
 13.9708 -8.91562


 13.9708 -8.91562
 14.4448 -8.94029


 14.4448 -8.94029
 14.3557 -8.32557


 7.81478 -4.82716
 8.01166 -4.45691


 4.88515 -3.01944
 4.10894 -2.54668


 4.10894 -2.54668
 4.20575 -2.31605


 4.20575 -2.31605
 3.78179 -2.11274


 3.78179 -2.11274
 3.83878 -1.96803


 3.83878 -1.96803
 3.22714 -1.61041


 3.78179 -2.11274
 3.83878 -1.96803


 1.33369 -1.05056
 0.475639 -0.560104


-1.58536 -2.14621
-0.985489 -2.48768


-1.21367 -2.90111
-0.898535 -3.07066


-0.898535 -3.07066
-0.658022 -2.67356


-0.658022 -2.67356
0.192221 -3.1513


0.192221 -3.1513
0.306599 -3.7647


0.306599 -3.7647
1.44333 -4.4227


 1.49679 -4.42666
 1.86069 -4.67051


 1.86069 -4.67051
 1.95993 -4.67054


 1.49679 -4.42666
 1.86069 -4.67051


1.44333 -4.4227
 1.49679 -4.42666


 1.95993 -4.67054
2.08321 -4.4141


2.08321 -4.4141
 2.19883 -4.30608


 2.19883 -4.30608
 3.8703 -5.2683


 5.15319 -6.69304
 5.23794 -6.49155


 13.5916 -9.63139
 13.9764 -8.96808


 7.93405 -4.90593
 7.84107 -4.81698


 7.84107 -4.81698
 8.05359 -4.41843


 4.90024 -3.02099
 4.16753 -2.58215


4.13785 -2.5099
4.22617 -2.3028


4.22617 -2.3028
 3.81807 -2.13452


 3.79542 -2.10983
 3.84791 -1.96821


 3.84791 -1.96821
 3.26419 -1.63811


 3.24715 -1.59203
 3.37522 -1.24248


  1.3478 -1.06686
  0.62321 -0.640534


-1.45847 -2.21938
-0.987026 -2.4983


-0.987026 -2.4983
-1.21557 -2.85946


-1.16271 -2.93827
-0.940715 -3.05636


-0.940715 -3.05636
-0.665733 -2.68129


-0.665733 -2.68129
0.191375 -3.17983


0.191375 -3.17983
0.254673 -3.75268


  2.1262 -4.35243
 2.18965 -4.32973


 1.93775 -4.68419
  2.1262 -4.35243


  2.1262 -4.35243
 2.18965 -4.32973


 1.93775 -4.68419
  2.1262 -4.35243


 2.18965 -4.32973
 3.90203 -5.31798


 5.13002 -6.67913
 5.23591 -6.50691


 5.23591 -6.50691
 5.79485 -6.18996


 5.13002 -6.67913
 5.23591 -6.50691


 13.5287 -9.72242
 14.0025 -8.95829


 13.5796 -9.83845
 13.5287 -9.72242


 7.81532 -4.95357
 7.88834 -4.37867


 4.92835 -3.08305
 4.11575 -2.58004


 4.11575 -2.58004
4.22717 -2.3289


4.22717 -2.3289
 3.8011 -2.1454


 3.8011 -2.1454
 3.83427 -1.98577


 3.83427 -1.98577
 3.25627 -1.64725


 3.25627 -1.64725
3.37747 -1.2361


1.36117 -1.0785
 0.757759 -0.721433


-1.35391 -2.26823
-1.00712 -2.47799


-1.00712 -2.47799
-1.22667 -2.8276


-1.22667 -2.8276
-1.22308 -2.88306


-1.22308 -2.88306
-0.971455 -3.02656


-0.971455 -3.02656
-0.667539 -2.65908


-0.667539 -2.65908
0.173203 -3.15224


0.173203 -3.15224
0.208065 -3.70628


0.208065 -3.70628
 1.47146 -4.42459


 1.89273 -4.69422
 2.02109 -4.46573


 1.47146 -4.42459
 1.52604 -4.48444


 2.16696 -4.29795
 3.85138 -5.27378


    5.13 -6.70099
 5.19936 -6.49235


 13.5752 -9.58402
 13.9844 -8.94954


 13.9844 -8.94954
  14.416 -9.03286


  14.416 -9.03286
 14.3455 -8.36336


 7.77733 -4.95641
 7.99369 -4.45246


 4.92936 -3.07163
 4.11825 -2.56449


 4.11836 -2.50799
 4.23083 -2.30121


 4.23083 -2.30121
 3.80827 -2.14569


 3.78525 -2.07382
 3.82906 -1.97074


 3.82906 -1.97074
 3.24757 -1.63666


 3.24757 -1.63666
 3.37957 -1.19566


 3.78525 -2.07382
 3.82906 -1.97074


 1.32593 -1.04911
 0.879617 -0.767316


-0.989155 -2.49344
-1.17606 -2.78465


-0.989155 -2.49344
-1.17606 -2.78465


-1.21054 -2.90043
-1.01554 -3.02032


-0.989155 -2.49344
-1.17606 -2.78465


-0.649957 -2.67349
0.190071 -3.15485


0.190071 -3.15485
0.187338 -3.70482


0.187338 -3.70482
 1.43151 -4.43927


 1.49569 -4.44689
 1.52932 -4.49757


 1.52932 -4.49757
 1.85328 -4.68459


 1.92929 -4.69574
 2.11849 -4.36677


 2.18988 -4.33593
3.86804 -5.311


 5.67877 -6.24519
 5.85935 -6.19469


 5.67877 -6.24519
 5.85935 -6.19469


 5.67877 -6.24519
 5.85935 -6.19469


 13.5127 -9.77624
 13.9665 -9.01571


 13.9665 -9.01571
 14.4306 -9.03852


 14.4306 -9.03852
 14.3941 -8.31621


 7.83846 -4.90402
8.02513 -4.4733


 7.83846 -4.90402
8.02513 -4.4733


 4.96621 -3.10292
  4.1278 -2.58397


  4.1278 -2.58397
 4.23324 -2.30824


 4.23324 -2.30824
 3.83237 -2.16926


 3.38456 -1.25238
  3.3736 -1.20031


 3.79734 -2.08132
 3.86311 -2.00125


 3.86311 -2.00125
    3.25 -1.64316


    3.25 -1.64316
 3.38456 -1.25238


  3.3736 -1.20031
  2.67314 -0.792591


 1.33445 -1.05189
  1.01089 -0.860302


-1.20424 -2.89181
-1.02947 -3.00612


-0.977913 -2.50515
-1.20424 -2.89181


-1.07589 -2.43679
-0.977913 -2.50515


-1.20424 -2.89181
-1.02947 -3.00612


-1.02947 -3.00612
-0.943677 -2.99585


-0.693397 -2.72185
-0.635603 -2.67792


-0.635603 -2.67792
0.197014 -3.15142


0.197014 -3.15142
0.172207 -3.63778


 0.21334 -3.71728
 1.50721 -4.44747


 1.55624 -4.50252
 1.60274 -4.50403


 1.50721 -4.44747
 1.55624 -4.50252


 1.60274 -4.50403
1.92798 -4.7054


 1.55624 -4.50252
 1.60274 -4.50403


1.92798 -4.7054
 2.11327 -4.38603


 2.11327 -4.38603
 2.21746 -4.32778


 2.21746 -4.32778
 3.91779 -5.32528


 5.23761 -6.51013
 5.88439 -6.14608


 5.15089 -6.68851
 5.23761 -6.51013


 13.6464 -10.4723
 13.5559 -9.67212


 13.5559 -9.67212
 13.9774 -8.98025


 13.9774 -8.98025
 14.4829 -9.02519


 14.4829 -9.02519
 14.4367 -8.30386


 7.85669 -4.88406
  8.0505 -4.46325


 7.85669 -4.88406
  8.0505 -4.46325


 4.99586 -3.08535
 4.16953 -2.59325


 4.15355 -2.53493
 4.26858 -2.30341


 4.26858 -2.30341
 3.83772 -2.15247


3.39469 -1.2751
 3.38866 -1.21158


 3.80937 -2.10018
 3.86879 -1.98986


 3.86879 -1.98986
 3.27022 -1.64657


 3.27022 -1.64657
3.39469 -1.2751


3.39469 -1.2751
 3.38866 -1.21158


 3.38866 -1.21158
  2.67721 -0.777125


 1.49636 -1.02226
   1.369 -1.05809


 -1.0571 -2.96988
-0.978236 -2.96048


-1.01329 -2.53042
-1.21852 -2.87815


-1.21852 -2.87815
 -1.0571 -2.96988


 -1.0571 -2.96988
-0.978236 -2.96048


-0.708484 -2.71298
-0.624025 -2.67195


-0.624025 -2.67195
0.191424 -3.17237


0.191424 -3.17237
0.147403 -3.69496


0.147403 -3.69496
 1.05936 -4.21635


 1.81446 -4.69573
 1.91766 -4.70878


 1.91766 -4.70878
 2.09865 -4.40062


 1.91766 -4.70878
 2.09865 -4.40062


 2.09865 -4.40062
 2.17127 -4.35414


 2.17127 -4.35414
 3.86432 -5.37875


 5.07321 -6.75418
 5.17239 -6.59357


 5.17239 -6.59357
 5.82001 -6.25129


 13.4311 -9.89936
 13.9022 -9.16606


 13.9022 -9.16606
 14.3813 -9.20295


 14.3813 -9.20295
 14.2923 -8.46184


 7.80707 -4.97316
 8.00004 -4.56026


 8.00004 -4.56026
 6.93073 -3.92615


4.94656 -3.1457
  4.1391 -2.63109


 4.2584 -2.4078
 4.24557 -2.33669


  4.1391 -2.63109
 4.2584 -2.4078


 4.24557 -2.33669
 3.83289 -2.21194


 3.83289 -2.21194
3.80974 -2.1624


3.80974 -2.1624
  3.8632 -2.03933


  3.8632 -2.03933
3.27026 -1.6889


3.27026 -1.6889
 3.38457 -1.24067


 3.83289 -2.21194
3.80974 -2.1624


 3.38457 -1.24067
 2.59028 -0.75967


 2.59028 -0.75967
  2.36328 -0.814497


  2.05644 -0.921886
  1.91877 -0.855295


 1.56779 -0.99746
  1.3809 -1.07527


-1.17421 -2.91306
-1.05814 -2.9706


-1.05814 -2.9706
-0.998821 -2.94703


-1.05814 -2.9706
-0.998821 -2.94703


 -0.6308 -2.67665
0.202392 -3.17656


0.202392 -3.17656
0.11008 -3.6666


 1.89839 -4.74009
  2.1695 -4.35241


  2.1695 -4.35241
 3.45907 -5.11503


 5.08508 -6.81316
 5.17464 -6.60144


 5.17464 -6.60144
 5.83508 -6.24887


 13.4552 -9.95581
 13.4904 -9.82018


 13.4904 -9.82018
 13.8777 -9.20065


 14.4351 -9.12622
 14.3266 -8.45991


 14.4351 -9.12622
 14.3266 -8.45991


 8.20778 -5.23045
 7.81893 -4.96751


 7.81893 -4.96751
 7.94606 -4.68435


8.03476 -4.5713
   6.974 -3.89304


 4.96443 -3.14539
 4.13984 -2.63288


 4.13984 -2.63288
 4.28869 -2.37316


 3.82588 -2.20387
 3.81803 -2.14545


 4.28248 -2.33888
 3.82588 -2.20387


 3.42133 -1.30022
 3.38361 -1.23189


 3.81803 -2.14545
 3.87846 -2.04065


 3.87846 -2.04065
3.28092 -1.695


3.28092 -1.695
 3.42133 -1.30022


 3.38361 -1.23189
  2.60291 -0.757072


  2.60291 -0.757072
  2.42864 -0.758218


  2.01105 -0.928607
  1.86604 -0.818093


  2.14224 -0.887209
  2.01105 -0.928607


  2.14224 -0.887209
  2.01105 -0.928607


-0.719529 -2.68892
-0.597145 -2.67415


-0.719529 -2.68892
-0.597145 -2.67415


-0.719529 -2.68892
-0.597145 -2.67415


-0.597145 -2.67415
0.197573 -3.1549


0.197573 -3.1549
0.0981101 -3.64178


 1.88426 -4.72239
 2.09947 -4.36762


 5.08616 -6.77451
 5.14261 -6.61874


5.30544 -6.497
5.84313 -6.2805


13.4556 -10.011
 13.4255 -9.91247


 13.4255 -9.91247
 13.8752 -9.18289


 14.3915 -9.16479
 14.2767 -8.42555


 7.78304 -4.96866
 7.97756 -4.64534


 7.78304 -4.96866
 7.97756 -4.64534


 7.97756 -4.64534
  7.9849 -4.53824


  7.9849 -4.53824
6.96829 -3.8604


4.96226 -3.141
 4.13825 -2.61387


 4.13825 -2.61387
 4.27903 -2.35863


 4.27903 -2.35863
 4.26585 -2.30834


 4.26585 -2.30834
 3.84699 -2.20674


 4.27903 -2.35863
 4.26585 -2.30834


 3.88039 -2.03025
 3.28404 -1.67446


 3.28404 -1.67446
 3.41986 -1.29566


 3.41986 -1.29566
3.39591 -1.2276


3.39591 -1.2276
  2.49512 -0.676852


-0.582292 -2.70135
0.185242 -3.17329


0.185242 -3.17329
0.0542793 -3.63799


 1.88323 -4.74075
  2.1093 -4.37205


 2.15591 -4.35236
 3.83479 -5.35843


 5.07409 -6.76967
 5.15706 -6.60582


 5.07409 -6.76967
 5.15706 -6.60582


 5.15706 -6.60582
5.76133 -6.2764


  13.527 -9.78027
 13.8707 -9.22274


 13.8707 -9.22274
 14.3336 -9.25351


 14.3336 -9.25351
 14.2795 -8.54868


  7.7921 -4.99803
 7.90321 -4.75392


 8.00699 -4.61449
 6.94152 -3.95385


 4.96824 -3.17874
 4.14211 -2.65098


  4.1768 -2.53546
 4.28494 -2.37016


 3.82831 -2.21363
 3.81837 -2.13208


 4.25856 -2.31944
 3.82831 -2.21363


 4.14211 -2.65098
  4.1768 -2.53546


 3.87601 -2.05731
 3.28961 -1.70269


 3.29165 -1.62639
 3.41514 -1.31683


 3.41514 -1.31683
 3.40472 -1.24799


 3.40472 -1.24799
   2.5039 -0.695143


-0.459997 -2.79074
0.195454 -3.18332


0.195454 -3.18332
0.0204252 -3.6027


0.327751 -3.81633
0.665494 -3.99216


 2.16644 -4.35833
  3.8682 -5.37718


 5.08377 -6.74399
 5.17102 -6.59098


 5.17102 -6.59098
 5.76992 -6.27255


 13.4298 -9.90339
 13.8809 -9.18989


 13.8809 -9.18989
 14.4049 -9.17657


 14.4049 -9.17657
 14.2824 -8.44661


7.81398 -4.9957
 7.88562 -4.77462


7.81398 -4.9957
 7.88562 -4.77462


 7.88562 -4.77462
 8.01113 -4.57484


 8.01113 -4.57484
 6.96298 -3.94358


 4.95555 -3.15341
  4.1416 -2.64478


3.80339 -2.1361
 3.87105 -2.04963


  4.1416 -2.64478
 4.13145 -2.59782


4.29944 -2.3112
 3.81818 -2.21495


 3.81818 -2.21495
3.80339 -2.1361


3.80339 -2.1361
 3.87105 -2.04963


4.29944 -2.3112
 3.81818 -2.21495


 3.28958 -1.69419
 3.40982 -1.26213


 3.81818 -2.21495
3.80339 -2.1361


 3.40982 -1.26213
 2.61392 -0.76576


-0.346097 -2.85077
0.178144 -3.17539


0.178144 -3.17539
-0.0168622 -3.5784


0.178144 -3.17539
-0.0168622 -3.5784


0.178144 -3.17539
-0.0168622 -3.5784


 2.07745 -4.38638
