 5.50464 -6.32142
 5.73509 -6.10801

 5.11667 -6.63279
5.35256 -6.4234

 0.791903 -0.203021
-0.542541 -2.56641

 0.791903 -0.203021
  0.85403 -0.078967

 13.6197 -9.57932
 13.9788 -9.15998

-0.035094 -2.75427
0.00734247 -2.68007

-0.035094 -2.75427
 1.32551 -3.97056

-0.035094 -2.75427
 3.21883 -4.55161

 3.00657 -4.68248
 1.32551 -3.97056

 3.00657 -4.68248
0.00734247 -2.68007

 3.00657 -4.68248
 3.21883 -4.55161

 1.14011 -4.05811
 1.32551 -3.97056

 2.03979 -4.34937
 2.25825 -4.21613

