-0.00624473 -2.77779
0.326129 -3.0454


0.380176 -3.40784
 0.43374 -3.60297


0.433367 -3.60282
 1.98013 -4.53541


1.98012 -4.5362
 2.26308 -4.15521


 2.26316 -4.15446
  3.9695 -5.20755


 5.15836 -6.70784
 5.26356 -6.42903


  5.2628 -6.42853
 5.91052 -6.10996


 13.5582 -9.92651
 13.5042 -9.79688


 13.5023 -9.79785
 13.9538 -9.05155


0.636478 -0.40868
 0.894176 0.0192319


 0.894307 0.0192959
0.00686123 0.574908


